timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1479820256558,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-780,text,false,,2114,893,893,0,0
1479820256558,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-781,text,false,,2114,893,893,0,0
1479820256363,331,HTTP Request,200,OK,Thread Group 1-34,text,true,,265,893,893,331,0
1479820256558,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-782,text,false,,2114,893,893,0,0
1479820256558,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-784,text,false,,2114,893,893,0,0
1479820256558,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-783,text,false,,2114,893,893,0,0
1479820256558,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-785,text,false,,2114,893,893,0,0
1479820256558,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-786,text,false,,2114,893,893,0,0
1479820256559,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-788,text,false,,2114,893,893,0,0
1479820256559,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-790,text,false,,2114,893,893,0,0
1479820256559,133,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-789,text,false,,2114,893,893,0,0
1479820256559,133,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-791,text,false,,2114,893,893,0,0
1479820256389,325,HTTP Request,200,OK,Thread Group 1-102,text,true,,284,893,893,325,0
1479820256382,332,HTTP Request,200,OK,Thread Group 1-88,text,true,,284,893,893,332,0
1479820256559,133,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-792,text,false,,2114,893,893,0,0
1479820256382,332,HTTP Request,200,OK,Thread Group 1-87,text,true,,284,893,893,332,0
1479820256369,345,HTTP Request,200,OK,Thread Group 1-53,text,true,,284,893,893,345,0
1479820256556,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-768,text,false,,2114,893,893,0,0
1479820256378,336,HTTP Request,200,OK,Thread Group 1-76,text,true,,284,893,893,336,0
1479820256557,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-770,text,false,,2114,893,893,0,0
1479820256556,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-769,text,false,,2114,893,893,0,0
1479820256557,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-771,text,false,,2114,894,894,0,0
1479820256379,336,HTTP Request,200,OK,Thread Group 1-80,text,true,,284,893,893,336,0
1479820256360,332,HTTP Request,200,OK,Thread Group 1-22,text,true,,265,894,894,332,0
1479820256557,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-773,text,false,,2114,894,894,0,0
1479820256557,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-772,text,false,,2114,894,894,0,0
1479820256592,123,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Broken pipe,Thread Group 1-915,text,false,,2262,893,893,0,0
1479820256557,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-774,text,false,,2114,894,894,0,0
1479820256557,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-775,text,false,,2114,894,894,0,0
1479820256557,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-776,text,false,,2114,894,894,0,0
1479820256590,125,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-894,text,false,,2114,893,893,0,0
1479820256590,125,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-896,text,false,,2114,893,893,0,0
1479820256360,331,HTTP Request,200,OK,Thread Group 1-21,text,true,,265,894,894,331,0
1479820256555,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-759,text,false,,2114,894,894,0,0
1479820256372,343,HTTP Request,200,OK,Thread Group 1-62,text,true,,284,893,893,343,0
1479820256550,141,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-709,text,false,,2114,894,894,0,0
1479820256556,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-763,text,false,,2114,894,894,0,0
1479820256555,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-760,text,false,,2114,894,894,0,0
1479820256556,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-762,text,false,,2114,894,894,0,0
1479820256556,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-764,text,false,,2114,894,894,0,0
1479820256556,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-766,text,false,,2114,894,894,0,0
1479820256556,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-767,text,false,,2114,894,894,0,0
1479820256374,341,HTTP Request,200,OK,Thread Group 1-68,text,true,,284,893,893,341,0
1479820256554,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-751,text,false,,2114,894,894,0,0
1479820256387,303,HTTP Request,200,OK,Thread Group 1-98,text,true,,265,894,894,303,0
1479820256554,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-752,text,false,,2114,894,894,0,0
1479820256555,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-753,text,false,,2114,894,894,0,0
1479820256555,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-754,text,false,,2114,894,894,0,0
1479820256555,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-758,text,false,,2114,894,894,0,0
1479820256555,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-757,text,false,,2114,894,894,0,0
1479820256555,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-755,text,false,,2114,894,894,0,0
1479820256552,137,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-731,text,false,,2114,894,894,0,0
1479820256552,137,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-732,text,false,,2114,894,894,0,0
1479820256360,329,HTTP Request,200,OK,Thread Group 1-17,text,true,,265,894,894,329,0
1479820256361,328,HTTP Request,200,OK,Thread Group 1-27,text,true,,265,894,894,328,0
1479820256553,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-734,text,false,,2114,894,894,0,0
1479820256552,137,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-733,text,false,,2114,894,894,0,0
1479820256553,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-735,text,false,,2114,894,894,0,0
1479820256553,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-736,text,false,,2114,894,894,0,0
1479820256359,330,HTTP Request,200,OK,Thread Group 1-12,text,true,,265,894,894,330,0
1479820256553,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-737,text,false,,2114,894,894,0,0
1479820256553,136,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-738,text,false,,2114,894,894,0,0
1479820256374,342,HTTP Request,200,OK,Thread Group 1-67,text,true,,284,893,893,342,0
1479820256553,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-739,text,false,,2114,894,894,0,0
1479820256378,338,HTTP Request,200,OK,Thread Group 1-79,text,true,,284,893,893,338,0
1479820256383,333,HTTP Request,200,OK,Thread Group 1-89,text,true,,284,893,893,333,0
1479820256388,328,HTTP Request,200,OK,Thread Group 1-100,text,true,,284,893,893,328,0
1479820256553,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-740,text,false,,2114,894,894,0,0
1479820256553,135,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-741,text,false,,2114,894,894,0,0
1479820256380,336,HTTP Request,200,OK,Thread Group 1-83,text,true,,284,893,893,336,0
1479820256363,353,HTTP Request,200,OK,Thread Group 1-35,text,true,,265,893,893,353,0
1479820256554,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-743,text,false,,2114,894,894,0,0
1479820256373,343,HTTP Request,200,OK,Thread Group 1-65,text,true,,265,893,893,343,0
1479820256385,331,HTTP Request,200,OK,Thread Group 1-94,text,true,,284,893,893,331,0
1479820256554,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-744,text,false,,2114,894,894,0,0
1479820256554,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-746,text,false,,2114,894,894,0,0
1479820256554,134,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-747,text,false,,2114,894,894,0,0
1479820256362,354,HTTP Request,200,OK,Thread Group 1-33,text,true,,265,892,892,354,0
1479820256356,360,HTTP Request,200,OK,Thread Group 1-7,text,true,,265,892,892,360,0
1479820256359,357,HTTP Request,200,OK,Thread Group 1-15,text,true,,265,890,890,357,0
1479820256371,345,HTTP Request,200,OK,Thread Group 1-60,text,true,,284,889,889,345,0
1479820256362,354,HTTP Request,200,OK,Thread Group 1-32,text,true,,265,889,889,354,0
1479820256387,329,HTTP Request,200,OK,Thread Group 1-97,text,true,,284,889,889,315,0
1479820256380,336,HTTP Request,200,OK,Thread Group 1-82,text,true,,284,889,889,336,0
1479820256384,333,HTTP Request,200,OK,Thread Group 1-92,text,true,,265,882,882,333,0
1479820256565,132,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer,Thread Group 1-841,text,false,,2114,871,871,0,0
1479820256593,125,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Broken pipe,Thread Group 1-918,text,false,,2262,867,867,0,0
1479820256391,328,HTTP Request,200,OK,Thread Group 1-107,text,true,,265,866,866,327,0
1479820256405,315,HTTP Request,200,OK,Thread Group 1-156,text,true,,265,855,855,315,0
1479820256373,347,HTTP Request,200,OK,Thread Group 1-63,text,true,,265,851,851,347,0
1479820256404,316,HTTP Request,200,OK,Thread Group 1-153,text,true,,265,846,846,316,0
1479820256369,352,HTTP Request,200,OK,Thread Group 1-54,text,true,,265,840,840,352,0
1479820256403,319,HTTP Request,200,OK,Thread Group 1-152,text,true,,265,836,836,319,0
1479820256375,378,HTTP Request,200,OK,Thread Group 1-70,text,true,,284,833,833,378,0
1479820256413,340,HTTP Request,200,OK,Thread Group 1-171,text,true,,284,833,833,340,0
1479820256372,381,HTTP Request,200,OK,Thread Group 1-61,text,true,,284,830,830,381,0
1479820256397,356,HTTP Request,200,OK,Thread Group 1-134,text,true,,284,830,830,356,0
1479820256392,362,HTTP Request,200,OK,Thread Group 1-112,text,true,,284,827,827,362,0
1479820256368,386,HTTP Request,200,OK,Thread Group 1-51,text,true,,284,826,826,386,0
